timestamp,symbol,price
2025-10-10T10:59:26.851670,BAKKA,0.05
2025-10-10T10:59:26.861844,BAKKA,0.05
2025-10-10T10:59:26.872750,BAKKA,0.05
2025-10-10T10:59:26.882963,BAKKA,0.05
2025-10-10T10:59:26.893510,BAKKA,0.05
2025-10-10T10:59:26.904248,BAKKA,0.05
2025-10-10T10:59:26.914802,BAKKA,0.05
2025-10-10T10:59:26.925260,BAKKA,0.05
2025-10-10T10:59:26.936055,BAKKA,0.05
2025-10-10T10:59:26.946763,BAKKA,0.05
2025-10-10T10:59:26.957028,BAKKA,0.05
2025-10-10T10:59:26.967593,BAKKA,0.05
2025-10-10T10:59:26.977899,BAKKA,0.05
2025-10-10T10:59:26.988435,BAKKA,0.05
2025-10-10T10:59:26.998961,BAKKA,0.05
2025-10-10T10:59:27.009725,BAKKA,0.05
2025-10-10T10:59:27.020295,BAKKA,0.05
2025-10-10T10:59:27.030558,BAKKA,0.05
2025-10-10T10:59:27.040832,BAKKA,0.05
2025-10-10T10:59:27.051510,BAKKA,0.05
2025-10-10T10:59:27.061794,BAKKA,0.05
2025-10-10T10:59:27.072427,BAKKA,0.05
2025-10-10T10:59:27.082856,BAKKA,0.05
2025-10-10T10:59:27.093201,BAKKA,0.05
2025-10-10T10:59:27.104023,BAKKA,0.05
2025-10-10T10:59:27.114624,BAKKA,0.05
2025-10-10T10:59:27.125374,BAKKA,0.05
2025-10-10T10:59:27.135718,BAKKA,0.05
2025-10-10T10:59:27.146263,BAKKA,0.05
2025-10-10T10:59:27.157043,BAKKA,0.05
2025-10-10T10:59:27.167457,BAKKA,0.05
2025-10-10T10:59:27.177725,BAKKA,0.05
2025-10-10T10:59:27.187875,BAKKA,0.05
2025-10-10T10:59:27.198426,BAKKA,0.05
2025-10-10T10:59:27.208571,BAKKA,0.05
2025-10-10T10:59:27.219035,BAKKA,0.05
2025-10-10T10:59:27.229537,BAKKA,0.05
2025-10-10T10:59:27.239826,BAKKA,0.05
2025-10-10T10:59:27.250064,BAKKA,0.05
2025-10-10T10:59:27.260430,BAKKA,0.05
2025-10-10T10:59:27.270818,BAKKA,0.05
2025-10-10T10:59:27.281202,BAKKA,0.05
2025-10-10T10:59:27.291769,BAKKA,0.05
2025-10-10T10:59:27.302322,BAKKA,0.05
2025-10-10T10:59:27.313092,BAKKA,0.05
2025-10-10T10:59:27.323744,BAKKA,0.05
2025-10-10T10:59:27.334011,BAKKA,0.05
2025-10-10T10:59:27.344766,BAKKA,0.05
2025-10-10T10:59:27.354972,BAKKA,0.05
2025-10-10T10:59:27.365508,BAKKA,0.05
2025-10-10T10:59:27.375949,BAKKA,0.05
2025-10-10T10:59:27.386431,BAKKA,0.05
2025-10-10T10:59:27.397012,BAKKA,0.05
2025-10-10T10:59:27.407459,BAKKA,0.05
2025-10-10T10:59:27.418003,BAKKA,0.05
2025-10-10T10:59:27.428647,BAKKA,0.05
2025-10-10T10:59:27.439169,BAKKA,0.05
2025-10-10T10:59:27.449729,BAKKA,0.05
2025-10-10T10:59:27.460274,BAKKA,0.05
2025-10-10T10:59:27.470842,BAKKA,0.05
2025-10-10T10:59:27.481382,BAKKA,0.05
2025-10-10T10:59:27.491869,BAKKA,0.05
2025-10-10T10:59:27.502368,BAKKA,0.05
2025-10-10T10:59:27.512814,BAKKA,0.05
2025-10-10T10:59:27.523456,BAKKA,0.05
2025-10-10T10:59:27.533937,BAKKA,0.05
2025-10-10T10:59:27.544263,BAKKA,0.05
2025-10-10T10:59:27.554720,BAKKA,0.05
2025-10-10T10:59:27.565178,BAKKA,0.05
2025-10-10T10:59:27.575969,BAKKA,0.05
2025-10-10T10:59:27.586375,BAKKA,0.05
2025-10-10T10:59:27.596969,BAKKA,0.05
2025-10-10T10:59:27.607295,BAKKA,0.05
2025-10-10T10:59:27.617514,BAKKA,0.05
2025-10-10T10:59:27.628140,BAKKA,0.05
2025-10-10T10:59:27.638465,BAKKA,0.05
2025-10-10T10:59:27.649149,BAKKA,0.05
2025-10-10T10:59:27.659941,BAKKA,0.05
2025-10-10T10:59:27.670434,BAKKA,0.05
2025-10-10T10:59:27.680965,BAKKA,0.05
2025-10-10T10:59:27.691517,BAKKA,0.05
2025-10-10T10:59:27.702062,BAKKA,0.05
2025-10-10T10:59:27.712221,BAKKA,0.05
2025-10-10T10:59:27.722448,BAKKA,0.05
2025-10-10T10:59:27.732949,BAKKA,0.05
2025-10-10T10:59:27.743250,BAKKA,0.05
2025-10-10T10:59:27.753848,BAKKA,0.05
2025-10-10T10:59:27.764085,BAKKA,0.05
2025-10-10T10:59:27.774726,BAKKA,0.05
2025-10-10T10:59:27.785482,BAKKA,0.05
2025-10-10T10:59:27.796279,BAKKA,0.05
2025-10-10T10:59:27.806576,BAKKA,0.05
2025-10-10T10:59:27.816731,BAKKA,0.05
2025-10-10T10:59:27.826941,BAKKA,0.05
2025-10-10T10:59:27.837570,BAKKA,0.05
2025-10-10T10:59:27.847935,BAKKA,0.05
2025-10-10T10:59:27.858466,BAKKA,0.05
2025-10-10T10:59:27.868867,BAKKA,0.05
2025-10-10T10:59:27.879667,BAKKA,0.05
2025-10-10T10:59:27.890021,BAKKA,0.05
2025-10-10T10:59:27.900606,BAKKA,0.05
2025-10-10T10:59:27.911256,BAKKA,0.05
2025-10-10T10:59:27.921686,BAKKA,0.05
2025-10-10T10:59:27.932079,BAKKA,0.05
2025-10-10T10:59:27.942549,BAKKA,0.05
2025-10-10T10:59:27.952999,BAKKA,0.05
2025-10-10T10:59:27.963270,BAKKA,0.05
2025-10-10T10:59:27.973610,BAKKA,0.05
2025-10-10T10:59:27.984188,BAKKA,0.05
2025-10-10T10:59:27.994415,BAKKA,0.05
2025-10-10T10:59:28.004683,BAKKA,0.05
2025-10-10T10:59:28.015093,BAKKA,0.05
2025-10-10T10:59:28.025219,BAKKA,0.05
2025-10-10T10:59:28.035701,BAKKA,0.05
2025-10-10T10:59:28.046100,BAKKA,0.05
2025-10-10T10:59:28.056388,BAKKA,0.05
2025-10-10T10:59:28.067026,BAKKA,0.05
2025-10-10T10:59:28.077686,BAKKA,0.05
2025-10-10T10:59:28.088046,BAKKA,0.05
2025-10-10T10:59:28.098804,BAKKA,0.05
2025-10-10T10:59:28.109618,BAKKA,0.05
2025-10-10T10:59:28.120074,BAKKA,0.05
2025-10-10T10:59:28.130650,BAKKA,0.05
2025-10-10T10:59:28.141112,BAKKA,0.05
2025-10-10T10:59:28.151626,BAKKA,0.05
2025-10-10T10:59:28.162360,BAKKA,0.05
2025-10-10T10:59:28.172725,BAKKA,0.05
2025-10-10T10:59:28.183194,BAKKA,0.05
2025-10-10T10:59:28.193508,BAKKA,0.05
2025-10-10T10:59:28.203797,BAKKA,0.05
2025-10-10T10:59:28.214302,BAKKA,0.05
2025-10-10T10:59:28.224652,BAKKA,0.05
2025-10-10T10:59:28.235092,BAKKA,0.05
2025-10-10T10:59:28.245981,BAKKA,0.05
2025-10-10T10:59:28.256687,BAKKA,0.05
2025-10-10T10:59:28.267315,BAKKA,0.05
2025-10-10T10:59:28.278171,BAKKA,0.05
2025-10-10T10:59:28.288592,BAKKA,0.05
2025-10-10T10:59:28.299034,BAKKA,0.05
2025-10-10T10:59:28.309516,BAKKA,0.05
2025-10-10T10:59:28.319997,BAKKA,0.05
2025-10-10T10:59:28.330363,BAKKA,0.05
2025-10-10T10:59:28.340909,BAKKA,0.05
2025-10-10T10:59:28.351612,BAKKA,0.05
2025-10-10T10:59:28.362232,BAKKA,0.05
2025-10-10T10:59:28.372761,BAKKA,0.05
2025-10-10T10:59:28.383467,BAKKA,0.05
2025-10-10T10:59:28.393749,BAKKA,0.05
2025-10-10T10:59:28.404552,BAKKA,0.05
2025-10-10T10:59:28.414751,BAKKA,0.05
2025-10-10T10:59:28.425182,BAKKA,0.05
2025-10-10T10:59:28.436059,BAKKA,0.05
2025-10-10T10:59:28.446938,BAKKA,0.05
2025-10-10T10:59:28.457371,BAKKA,0.05
2025-10-10T10:59:28.468024,BAKKA,0.05
2025-10-10T10:59:28.478514,BAKKA,0.05
2025-10-10T10:59:28.488983,BAKKA,0.05
2025-10-10T10:59:28.499812,BAKKA,0.05
2025-10-10T10:59:28.510313,BAKKA,0.05
2025-10-10T10:59:28.520759,BAKKA,0.05
2025-10-10T10:59:28.531255,BAKKA,0.05
2025-10-10T10:59:28.541789,BAKKA,0.05
2025-10-10T10:59:28.552410,BAKKA,0.05
2025-10-10T10:59:28.562704,BAKKA,0.05
2025-10-10T10:59:28.573163,BAKKA,0.05
2025-10-10T10:59:28.583863,BAKKA,0.05
2025-10-10T10:59:28.594461,BAKKA,0.05
2025-10-10T10:59:28.604991,BAKKA,0.05
2025-10-10T10:59:28.615177,BAKKA,0.05
2025-10-10T10:59:28.625590,BAKKA,0.05
2025-10-10T10:59:28.636258,BAKKA,0.05
2025-10-10T10:59:28.646986,BAKKA,0.05
2025-10-10T10:59:28.657648,BAKKA,0.05
2025-10-10T10:59:28.668120,BAKKA,0.05
2025-10-10T10:59:28.678719,BAKKA,0.05
2025-10-10T10:59:28.689379,BAKKA,0.05
2025-10-10T10:59:28.700450,BAKKA,0.05
2025-10-10T10:59:28.710839,BAKKA,0.05
2025-10-10T10:59:28.721445,BAKKA,0.05
2025-10-10T10:59:28.731998,BAKKA,0.05
2025-10-10T10:59:28.742520,BAKKA,0.05
2025-10-10T10:59:28.753023,BAKKA,0.05
2025-10-10T10:59:28.763858,BAKKA,0.05
2025-10-10T10:59:28.774277,BAKKA,0.05
2025-10-10T10:59:28.784741,BAKKA,0.05
2025-10-10T10:59:28.795124,BAKKA,0.05
2025-10-10T10:59:28.805444,BAKKA,0.05
2025-10-10T10:59:28.815974,BAKKA,0.05
2025-10-10T10:59:28.826464,BAKKA,0.05
2025-10-10T10:59:28.837187,BAKKA,0.05
2025-10-10T10:59:28.847774,BAKKA,0.05
2025-10-10T10:59:28.858029,BAKKA,0.05
2025-10-10T10:59:28.868449,BAKKA,0.05
2025-10-10T10:59:28.879144,BAKKA,0.05
2025-10-10T10:59:28.889342,BAKKA,0.05
2025-10-10T10:59:28.900141,BAKKA,0.05
2025-10-10T10:59:28.910709,BAKKA,0.05
2025-10-10T10:59:28.920981,BAKKA,0.05
2025-10-10T10:59:28.931419,BAKKA,0.05
2025-10-10T10:59:28.941701,BAKKA,0.05
2025-10-10T10:59:28.952154,BAKKA,0.05
2025-10-10T10:59:28.962456,BAKKA,0.05
2025-10-10T10:59:28.972637,BAKKA,0.05
2025-10-10T10:59:28.982975,BAKKA,0.05
2025-10-10T10:59:28.993090,BAKKA,0.05
2025-10-10T10:59:29.003624,BAKKA,0.05
2025-10-10T10:59:29.014240,BAKKA,0.05
2025-10-10T10:59:29.024886,BAKKA,0.05
2025-10-10T10:59:29.035311,BAKKA,0.05
2025-10-10T10:59:29.045576,BAKKA,0.05
2025-10-10T10:59:29.055967,BAKKA,0.05
2025-10-10T10:59:29.066295,BAKKA,0.05
2025-10-10T10:59:29.077067,BAKKA,0.05
2025-10-10T10:59:29.087382,BAKKA,0.05
2025-10-10T10:59:29.097761,BAKKA,0.05
2025-10-10T10:59:29.108117,BAKKA,0.05
2025-10-10T10:59:29.118561,BAKKA,0.05
2025-10-10T10:59:29.129168,BAKKA,0.05
2025-10-10T10:59:29.139834,BAKKA,0.05
2025-10-10T10:59:29.150454,BAKKA,0.05
2025-10-10T10:59:29.161036,BAKKA,0.05
2025-10-10T10:59:29.171192,BAKKA,0.05
2025-10-10T10:59:29.181356,BAKKA,0.05
2025-10-10T10:59:29.191517,BAKKA,0.05
2025-10-10T10:59:29.201775,BAKKA,0.05
2025-10-10T10:59:29.212341,BAKKA,0.05
2025-10-10T10:59:29.222895,BAKKA,0.05
2025-10-10T10:59:29.233484,BAKKA,0.05
2025-10-10T10:59:29.244203,BAKKA,0.05
2025-10-10T10:59:29.254527,BAKKA,0.05
2025-10-10T10:59:29.264879,BAKKA,0.05
2025-10-10T10:59:29.275465,BAKKA,0.05
2025-10-10T10:59:29.285995,BAKKA,0.05
2025-10-10T10:59:29.296302,BAKKA,0.05
2025-10-10T10:59:29.306731,BAKKA,0.05
2025-10-10T10:59:29.317235,BAKKA,0.05
2025-10-10T10:59:29.327497,BAKKA,0.05
2025-10-10T10:59:29.338219,BAKKA,0.05
2025-10-10T10:59:29.348834,BAKKA,0.05
2025-10-10T10:59:29.359638,BAKKA,0.05
2025-10-10T10:59:29.369952,BAKKA,0.05
2025-10-10T10:59:29.380424,BAKKA,0.05
2025-10-10T10:59:29.390720,BAKKA,0.05
2025-10-10T10:59:29.401124,BAKKA,0.05
2025-10-10T10:59:29.411883,BAKKA,0.05
2025-10-10T10:59:29.422559,BAKKA,0.05
2025-10-10T10:59:29.432887,BAKKA,0.05
2025-10-10T10:59:29.443185,BAKKA,0.05
2025-10-10T10:59:29.453480,BAKKA,0.05
2025-10-10T10:59:29.463750,BAKKA,0.05
2025-10-10T10:59:29.474356,BAKKA,0.05
2025-10-10T10:59:29.484811,BAKKA,0.05
2025-10-10T10:59:29.495115,BAKKA,0.05
2025-10-10T10:59:29.505818,BAKKA,0.05
2025-10-10T10:59:29.516409,BAKKA,0.05
2025-10-10T10:59:29.526877,BAKKA,0.05
2025-10-10T10:59:29.537672,BAKKA,0.05
2025-10-10T10:59:29.548056,BAKKA,0.05
2025-10-10T10:59:29.558632,BAKKA,0.05
2025-10-10T10:59:29.569029,BAKKA,0.05
2025-10-10T10:59:29.579457,BAKKA,0.05
2025-10-10T10:59:29.590148,BAKKA,0.05
2025-10-10T10:59:29.600498,BAKKA,0.05
2025-10-10T10:59:29.611217,BAKKA,0.05
2025-10-10T10:59:29.621608,BAKKA,0.05
2025-10-10T10:59:29.632563,BAKKA,0.05
2025-10-10T10:59:29.642876,BAKKA,0.05
2025-10-10T10:59:29.653254,BAKKA,0.05
2025-10-10T10:59:29.664147,BAKKA,0.05
2025-10-10T10:59:29.674766,BAKKA,0.05
2025-10-10T10:59:29.685067,BAKKA,0.05
2025-10-10T10:59:29.695369,BAKKA,0.05
2025-10-10T10:59:29.705959,BAKKA,0.05
2025-10-10T10:59:29.716380,BAKKA,0.05
2025-10-10T10:59:29.726815,BAKKA,0.05
2025-10-10T10:59:29.737079,BAKKA,0.05
2025-10-10T10:59:29.747605,BAKKA,0.05
2025-10-10T10:59:29.757955,BAKKA,0.05
2025-10-10T10:59:29.768229,BAKKA,0.05
2025-10-10T10:59:29.778501,BAKKA,0.05
2025-10-10T10:59:29.789014,BAKKA,0.05
2025-10-10T10:59:29.799327,BAKKA,0.05
2025-10-10T10:59:29.809464,BAKKA,0.05
2025-10-10T10:59:29.819948,BAKKA,0.05
2025-10-10T10:59:29.830248,BAKKA,0.05
2025-10-10T10:59:29.840718,BAKKA,0.05
2025-10-10T10:59:29.851148,BAKKA,0.05
2025-10-10T10:59:29.861941,BAKKA,0.05
2025-10-10T10:59:29.872442,BAKKA,0.05
2025-10-10T10:59:29.883210,BAKKA,0.05
2025-10-10T10:59:29.894054,BAKKA,0.05
2025-10-10T10:59:29.904803,BAKKA,0.05
2025-10-10T10:59:29.915283,BAKKA,0.05
2025-10-10T10:59:29.926004,BAKKA,0.05
2025-10-10T10:59:29.936531,BAKKA,0.05
2025-10-10T10:59:29.947158,BAKKA,0.05
2025-10-10T10:59:29.957557,BAKKA,0.05
2025-10-10T10:59:29.968152,BAKKA,0.05
2025-10-10T10:59:29.978386,BAKKA,0.05
2025-10-10T10:59:29.989178,BAKKA,0.05
2025-10-10T10:59:29.999788,BAKKA,0.05
2025-10-10T10:59:30.010343,BAKKA,0.05
2025-10-10T10:59:30.020815,BAKKA,0.05
2025-10-10T10:59:30.031655,BAKKA,0.05
2025-10-10T10:59:30.042496,BAKKA,0.05
2025-10-10T10:59:30.053080,BAKKA,0.05
2025-10-10T10:59:30.063842,BAKKA,0.05
2025-10-10T10:59:30.074133,BAKKA,0.05
2025-10-10T10:59:30.084673,BAKKA,0.05
2025-10-10T10:59:30.095428,BAKKA,0.05
2025-10-10T10:59:30.105953,BAKKA,0.05
2025-10-10T10:59:30.116501,BAKKA,0.05
2025-10-10T10:59:30.126976,BAKKA,0.05
2025-10-10T10:59:30.137332,BAKKA,0.05
2025-10-10T10:59:30.147895,BAKKA,0.05
2025-10-10T10:59:30.158539,BAKKA,0.05
2025-10-10T10:59:30.169146,BAKKA,0.05
2025-10-10T10:59:30.179615,BAKKA,0.05
2025-10-10T10:59:30.190253,BAKKA,0.05
2025-10-10T10:59:30.200976,BAKKA,0.05
2025-10-10T10:59:30.211310,BAKKA,0.05
2025-10-10T10:59:30.221997,BAKKA,0.05
2025-10-10T10:59:30.232457,BAKKA,0.05
2025-10-10T10:59:30.242915,BAKKA,0.05
2025-10-10T10:59:30.253548,BAKKA,0.05
2025-10-10T10:59:30.264130,BAKKA,0.05
2025-10-10T10:59:30.274344,BAKKA,0.05
2025-10-10T10:59:30.284870,BAKKA,0.05
2025-10-10T10:59:30.295690,BAKKA,0.05
2025-10-10T10:59:30.306010,BAKKA,0.05
2025-10-10T10:59:30.316443,BAKKA,0.05
2025-10-10T10:59:30.327078,BAKKA,0.05
2025-10-10T10:59:30.337499,BAKKA,0.05
2025-10-10T10:59:30.347944,BAKKA,0.05
2025-10-10T10:59:30.358439,BAKKA,0.05
2025-10-10T10:59:30.369102,BAKKA,0.05
2025-10-10T10:59:30.379413,BAKKA,0.05
2025-10-10T10:59:30.389718,BAKKA,0.05
2025-10-10T10:59:30.400073,BAKKA,0.05
2025-10-10T10:59:30.410933,BAKKA,0.05
2025-10-10T10:59:30.421831,BAKKA,0.05
2025-10-10T10:59:30.432488,BAKKA,0.05
2025-10-10T10:59:30.443235,BAKKA,0.05
2025-10-10T10:59:30.453803,BAKKA,0.05
2025-10-10T10:59:30.464516,BAKKA,0.05
2025-10-10T10:59:30.475241,BAKKA,0.05
2025-10-10T10:59:30.486027,BAKKA,0.05
2025-10-10T10:59:30.496368,BAKKA,0.05
2025-10-10T10:59:30.506963,BAKKA,0.05
2025-10-10T10:59:30.517560,BAKKA,0.05
2025-10-10T10:59:30.528100,BAKKA,0.05
2025-10-10T10:59:30.538653,BAKKA,0.05
2025-10-10T10:59:30.549530,BAKKA,0.05
2025-10-10T10:59:30.559998,BAKKA,0.05
2025-10-10T10:59:30.570438,BAKKA,0.05
2025-10-10T10:59:30.580870,BAKKA,0.05
2025-10-10T10:59:30.591295,BAKKA,0.05
2025-10-10T10:59:30.602075,BAKKA,0.05
2025-10-10T10:59:30.613313,BAKKA,0.05
2025-10-10T10:59:30.623867,BAKKA,0.05
2025-10-10T10:59:30.634305,BAKKA,0.05
2025-10-10T10:59:30.647065,BAKKA,0.05
2025-10-10T10:59:30.657726,BAKKA,0.05
2025-10-10T10:59:30.668517,BAKKA,0.05
2025-10-10T10:59:30.679413,BAKKA,0.05
2025-10-10T10:59:30.690008,BAKKA,0.05
2025-10-10T10:59:30.700475,BAKKA,0.05
2025-10-10T10:59:30.711096,BAKKA,0.05
2025-10-10T10:59:30.721435,BAKKA,0.05
2025-10-10T10:59:30.731920,BAKKA,0.05
2025-10-10T10:59:30.742660,BAKKA,0.05
2025-10-10T10:59:30.753266,BAKKA,0.05
2025-10-10T10:59:30.764214,BAKKA,0.05
2025-10-10T10:59:30.776444,BAKKA,0.05
2025-10-10T10:59:30.786831,BAKKA,0.05
2025-10-10T10:59:30.797509,BAKKA,0.05
2025-10-10T10:59:30.808149,BAKKA,0.05
2025-10-10T10:59:30.818807,BAKKA,0.05
2025-10-10T10:59:30.829893,BAKKA,0.05
2025-10-10T10:59:30.840361,BAKKA,0.05
2025-10-10T10:59:30.850666,BAKKA,0.05
2025-10-10T10:59:30.861409,BAKKA,0.05
2025-10-10T10:59:30.872055,BAKKA,0.05
2025-10-10T10:59:30.882930,BAKKA,0.05
2025-10-10T10:59:30.893551,BAKKA,0.05
2025-10-10T10:59:30.903903,BAKKA,0.05
2025-10-10T10:59:30.914323,BAKKA,0.05
2025-10-10T10:59:30.925081,BAKKA,0.05
2025-10-10T10:59:30.935599,BAKKA,0.05
2025-10-10T10:59:30.947437,BAKKA,0.05
2025-10-10T10:59:30.959089,BAKKA,0.05
2025-10-10T10:59:30.969467,BAKKA,0.05
2025-10-10T10:59:30.980052,BAKKA,0.05
2025-10-10T10:59:30.990799,BAKKA,0.05
2025-10-10T10:59:31.001415,BAKKA,0.05
2025-10-10T10:59:31.012029,BAKKA,0.05
2025-10-10T10:59:31.022777,BAKKA,0.05
2025-10-10T10:59:31.033095,BAKKA,0.05
2025-10-10T10:59:31.043643,BAKKA,0.05
2025-10-10T10:59:31.054263,BAKKA,0.05
2025-10-10T10:59:31.064632,BAKKA,0.05
2025-10-10T10:59:31.074933,BAKKA,0.05
2025-10-10T10:59:31.085222,BAKKA,0.05
2025-10-10T10:59:31.095795,BAKKA,0.05
2025-10-10T10:59:31.108747,BAKKA,0.05
2025-10-10T10:59:31.119253,BAKKA,0.05
2025-10-10T10:59:31.129763,BAKKA,0.05
2025-10-10T10:59:31.140305,BAKKA,0.05
2025-10-10T10:59:31.150491,BAKKA,0.05
2025-10-10T10:59:31.161456,BAKKA,0.05
2025-10-10T10:59:31.171815,BAKKA,0.05
2025-10-10T10:59:31.182767,BAKKA,0.05
2025-10-10T10:59:31.193468,BAKKA,0.05
2025-10-10T10:59:31.204028,BAKKA,0.05
2025-10-10T10:59:31.214417,BAKKA,0.05
2025-10-10T10:59:31.224881,BAKKA,0.05
2025-10-10T10:59:31.235517,BAKKA,0.05
2025-10-10T10:59:31.246177,BAKKA,0.05
2025-10-10T10:59:31.256587,BAKKA,0.05
2025-10-10T10:59:31.267192,BAKKA,0.05
2025-10-10T10:59:31.277382,BAKKA,0.05
2025-10-10T10:59:31.287878,BAKKA,0.05
2025-10-10T10:59:31.298136,BAKKA,0.05
2025-10-10T10:59:31.309007,BAKKA,0.05
2025-10-10T10:59:31.337022,BAKKA,0.05
2025-10-10T10:59:31.351319,BAKKA,0.05
2025-10-10T10:59:31.380432,BAKKA,0.05
2025-10-10T10:59:31.396665,BAKKA,0.05
2025-10-10T10:59:31.419526,BAKKA,0.05
2025-10-10T10:59:31.433837,BAKKA,0.05
2025-10-10T10:59:31.451605,BAKKA,0.05
2025-10-10T10:59:31.472185,BAKKA,0.05
2025-10-10T10:59:31.483044,BAKKA,0.05
2025-10-10T10:59:31.493590,BAKKA,0.05
2025-10-10T10:59:31.504085,BAKKA,0.05
2025-10-10T10:59:31.514995,BAKKA,0.05
2025-10-10T10:59:31.525723,BAKKA,0.05
2025-10-10T10:59:31.536351,BAKKA,0.05
2025-10-10T10:59:31.547011,BAKKA,0.05
2025-10-10T10:59:31.557311,BAKKA,0.05
2025-10-10T10:59:31.567882,BAKKA,0.05
2025-10-10T10:59:31.578486,BAKKA,0.05
2025-10-10T10:59:31.588795,BAKKA,0.05
2025-10-10T10:59:31.599358,BAKKA,0.05
2025-10-10T10:59:31.609911,BAKKA,0.05
2025-10-10T10:59:31.620542,BAKKA,0.05
2025-10-10T10:59:31.631409,BAKKA,0.05
2025-10-10T10:59:31.641825,BAKKA,0.05
2025-10-10T10:59:31.652454,BAKKA,0.05
2025-10-10T10:59:31.663024,BAKKA,0.05
2025-10-10T10:59:31.673569,BAKKA,0.05
2025-10-10T10:59:31.683990,BAKKA,0.05
2025-10-10T10:59:31.694561,BAKKA,0.05
2025-10-10T10:59:31.705062,BAKKA,0.05
2025-10-10T10:59:31.715819,BAKKA,0.05
2025-10-10T10:59:31.726207,BAKKA,0.05
2025-10-10T10:59:31.736902,BAKKA,0.05
2025-10-10T10:59:31.747401,BAKKA,0.05
2025-10-10T10:59:31.757913,BAKKA,0.05
2025-10-10T10:59:31.768677,BAKKA,0.05
2025-10-10T10:59:31.779095,BAKKA,0.05
2025-10-10T10:59:31.789858,BAKKA,0.05
2025-10-10T10:59:31.800751,BAKKA,0.05
2025-10-10T10:59:31.811315,BAKKA,0.05
2025-10-10T10:59:31.821854,BAKKA,0.05
2025-10-10T10:59:31.832615,BAKKA,0.05
2025-10-10T10:59:31.843663,BAKKA,0.05
2025-10-10T10:59:31.854745,BAKKA,0.05
2025-10-10T10:59:31.865545,BAKKA,0.05
2025-10-10T10:59:31.876143,BAKKA,0.05
2025-10-10T10:59:31.886705,BAKKA,0.05
2025-10-10T10:59:31.897157,BAKKA,0.05
2025-10-10T10:59:31.907440,BAKKA,0.05
2025-10-10T10:59:31.918006,BAKKA,0.05
2025-10-10T10:59:31.928433,BAKKA,0.05
2025-10-10T10:59:31.939278,BAKKA,0.05
2025-10-10T10:59:31.950029,BAKKA,0.05
2025-10-10T10:59:31.960620,BAKKA,0.05
2025-10-10T10:59:31.970771,BAKKA,0.05
2025-10-10T10:59:31.981754,BAKKA,0.05
2025-10-10T10:59:31.992509,BAKKA,0.05
2025-10-10T10:59:32.003130,BAKKA,0.05
2025-10-10T10:59:32.013683,BAKKA,0.05
2025-10-10T10:59:32.024169,BAKKA,0.05
2025-10-10T10:59:32.034428,BAKKA,0.05
2025-10-10T10:59:32.045139,BAKKA,0.05
2025-10-10T10:59:32.055644,BAKKA,0.05
2025-10-10T10:59:32.066060,BAKKA,0.05
2025-10-10T10:59:32.076511,BAKKA,0.05
2025-10-10T10:59:32.086798,BAKKA,0.05
2025-10-10T10:59:32.097407,BAKKA,0.05
2025-10-10T10:59:32.107820,BAKKA,0.05
2025-10-10T10:59:32.118158,BAKKA,0.05
2025-10-10T10:59:32.128498,BAKKA,0.05
2025-10-10T10:59:32.139164,BAKKA,0.05
2025-10-10T10:59:32.150120,BAKKA,0.05
2025-10-10T10:59:32.160781,BAKKA,0.05
2025-10-10T10:59:32.171475,BAKKA,0.05
2025-10-10T10:59:32.181739,BAKKA,0.05
2025-10-10T10:59:32.192597,BAKKA,0.05
2025-10-10T10:59:32.203163,BAKKA,0.05
2025-10-10T10:59:32.213595,BAKKA,0.05
2025-10-10T10:59:32.224038,BAKKA,0.05
2025-10-10T10:59:32.234737,BAKKA,0.05
2025-10-10T10:59:32.245320,BAKKA,0.05
2025-10-10T10:59:32.255812,BAKKA,0.05
2025-10-10T10:59:32.266157,BAKKA,0.05
2025-10-10T10:59:32.276804,BAKKA,0.05
2025-10-10T10:59:32.287639,BAKKA,0.05
2025-10-10T10:59:32.298107,BAKKA,0.05
2025-10-10T10:59:32.308336,BAKKA,0.05
2025-10-10T10:59:32.318807,BAKKA,0.05
2025-10-10T10:59:32.329526,BAKKA,0.05
2025-10-10T10:59:32.339954,BAKKA,0.05
2025-10-10T10:59:32.350337,BAKKA,0.05
2025-10-10T10:59:32.360702,BAKKA,0.05
2025-10-10T10:59:32.371032,BAKKA,0.05
2025-10-10T10:59:32.381595,BAKKA,0.05
2025-10-10T10:59:32.392537,BAKKA,0.05
2025-10-10T10:59:32.403178,BAKKA,0.05
2025-10-10T10:59:32.413597,BAKKA,0.05
2025-10-10T10:59:32.424223,BAKKA,0.05
2025-10-10T10:59:32.434630,BAKKA,0.05
2025-10-10T10:59:32.444984,BAKKA,0.05
2025-10-10T10:59:32.455526,BAKKA,0.05
2025-10-10T10:59:32.466139,BAKKA,0.05
2025-10-10T10:59:32.476648,BAKKA,0.05
2025-10-10T10:59:32.487050,BAKKA,0.05
2025-10-10T10:59:32.497815,BAKKA,0.05
2025-10-10T10:59:32.508327,BAKKA,0.05
2025-10-10T10:59:32.518752,BAKKA,0.05
2025-10-10T10:59:32.528991,BAKKA,0.05
2025-10-10T10:59:32.539436,BAKKA,0.05
2025-10-10T10:59:32.549960,BAKKA,0.05
2025-10-10T10:59:32.560518,BAKKA,0.05
2025-10-10T10:59:32.571449,BAKKA,0.05
2025-10-10T10:59:32.582242,BAKKA,0.05
2025-10-10T10:59:32.592695,BAKKA,0.05
