timestamp,symbol,price
2025-10-08T20:25:07.676787,AAPL,0.06
2025-10-08T20:25:07.687238,AAPL,0.06
2025-10-08T20:25:07.698969,AAPL,0.06
2025-10-08T20:25:07.710116,AAPL,0.06
2025-10-08T20:25:07.721053,AAPL,0.06
2025-10-08T20:25:07.732240,AAPL,0.06
2025-10-08T20:25:07.742774,AAPL,0.06
2025-10-08T20:25:07.753940,AAPL,0.06
2025-10-08T20:25:07.765502,AAPL,0.06
2025-10-08T20:25:07.776729,AAPL,0.06
2025-10-08T20:25:07.787345,AAPL,0.06
2025-10-08T20:25:07.799873,AAPL,0.06
2025-10-08T20:25:07.810275,AAPL,0.06
2025-10-08T20:25:07.825131,AAPL,0.06
2025-10-08T20:25:07.836032,AAPL,0.06
2025-10-08T20:25:07.846494,AAPL,0.06
2025-10-08T20:25:07.857101,AAPL,0.06
2025-10-08T20:25:07.867555,AAPL,0.06
2025-10-08T20:25:07.878166,AAPL,0.06
2025-10-08T20:25:07.889137,AAPL,0.06
2025-10-08T20:25:07.899491,AAPL,0.06
2025-10-08T20:25:07.910762,AAPL,0.06
2025-10-08T20:25:07.921464,AAPL,0.06
2025-10-08T20:25:07.932272,AAPL,0.06
2025-10-08T20:25:07.942729,AAPL,0.06
2025-10-08T20:25:07.954342,AAPL,0.06
2025-10-08T20:25:07.964951,AAPL,0.06
2025-10-08T20:25:07.976351,AAPL,0.06
2025-10-08T20:25:07.986984,AAPL,0.06
2025-10-08T20:25:07.998211,AAPL,0.06
2025-10-08T20:25:08.016952,AAPL,0.06
2025-10-08T20:25:08.028047,AAPL,0.06
2025-10-08T20:25:08.038593,AAPL,0.06
2025-10-08T20:25:08.049207,AAPL,0.06
2025-10-08T20:25:08.059909,AAPL,0.06
2025-10-08T20:25:08.070457,AAPL,0.06
2025-10-08T20:25:08.081352,AAPL,0.06
2025-10-08T20:25:08.091879,AAPL,0.06
2025-10-08T20:25:08.103548,AAPL,0.06
2025-10-08T20:25:08.113951,AAPL,0.06
2025-10-08T20:25:08.124325,AAPL,0.06
2025-10-08T20:25:08.134813,AAPL,0.06
2025-10-08T20:25:08.145332,AAPL,0.06
2025-10-08T20:25:08.156393,AAPL,0.06
2025-10-08T20:25:08.166875,AAPL,0.06
2025-10-08T20:25:08.177352,AAPL,0.06
2025-10-08T20:25:08.188580,AAPL,0.06
2025-10-08T20:25:08.199062,AAPL,0.06
2025-10-08T20:25:08.210133,AAPL,0.06
2025-10-08T20:25:08.221445,AAPL,0.06
2025-10-08T20:25:08.232465,AAPL,0.06
2025-10-08T20:25:08.243321,AAPL,0.06
2025-10-08T20:25:08.254721,AAPL,0.06
2025-10-08T20:25:08.265293,AAPL,0.06
2025-10-08T20:25:08.276375,AAPL,0.06
2025-10-08T20:25:08.289890,AAPL,0.06
2025-10-08T20:25:08.300360,AAPL,0.06
2025-10-08T20:25:08.310734,AAPL,0.06
2025-10-08T20:25:08.322301,AAPL,0.06
2025-10-08T20:25:08.332550,AAPL,0.06
2025-10-08T20:25:08.342997,AAPL,0.06
2025-10-08T20:25:08.353310,AAPL,0.06
2025-10-08T20:25:08.363608,AAPL,0.06
2025-10-08T20:25:08.373930,AAPL,0.06
2025-10-08T20:25:08.384303,AAPL,0.06
2025-10-08T20:25:08.394626,AAPL,0.06
2025-10-08T20:25:08.404900,AAPL,0.06
2025-10-08T20:25:08.415733,AAPL,0.06
2025-10-08T20:25:08.426732,AAPL,0.06
2025-10-08T20:25:08.437275,AAPL,0.06
2025-10-08T20:25:08.448319,AAPL,0.06
2025-10-08T20:25:08.458838,AAPL,0.06
2025-10-08T20:25:08.469725,AAPL,0.06
2025-10-08T20:25:08.481000,AAPL,0.06
2025-10-08T20:25:08.491529,AAPL,0.06
2025-10-08T20:25:08.502417,AAPL,0.06
2025-10-08T20:25:08.513032,AAPL,0.06
2025-10-08T20:25:08.523894,AAPL,0.06
2025-10-08T20:25:08.534856,AAPL,0.06
2025-10-08T20:25:08.545598,AAPL,0.06
2025-10-08T20:25:08.556586,AAPL,0.06
2025-10-08T20:25:08.567547,AAPL,0.06
2025-10-08T20:25:08.578341,AAPL,0.06
2025-10-08T20:25:08.588981,AAPL,0.06
2025-10-08T20:25:08.599857,AAPL,0.06
2025-10-08T20:25:08.610789,AAPL,0.06
2025-10-08T20:25:08.621852,AAPL,0.06
2025-10-08T20:25:08.633111,AAPL,0.06
2025-10-08T20:25:08.643912,AAPL,0.06
2025-10-08T20:25:08.654287,AAPL,0.06
2025-10-08T20:25:08.666265,AAPL,0.06
2025-10-08T20:25:08.676734,AAPL,0.06
2025-10-08T20:25:08.687742,AAPL,0.06
2025-10-08T20:25:08.698440,AAPL,0.06
2025-10-08T20:25:08.712687,AAPL,0.06
2025-10-08T20:25:08.730090,AAPL,0.06
2025-10-08T20:25:08.740584,AAPL,0.06
2025-10-08T20:25:08.751091,AAPL,0.06
2025-10-08T20:25:08.761361,AAPL,0.06
2025-10-08T20:25:08.771759,AAPL,0.06
2025-10-08T20:25:08.782341,AAPL,0.06
2025-10-08T20:25:08.792913,AAPL,0.06
2025-10-08T20:25:08.803544,AAPL,0.06
2025-10-08T20:25:08.814048,AAPL,0.06
2025-10-08T20:25:08.824372,AAPL,0.06
2025-10-08T20:25:08.834667,AAPL,0.06
2025-10-08T20:25:08.845113,AAPL,0.06
2025-10-08T20:25:08.855658,AAPL,0.06
2025-10-08T20:25:08.867024,AAPL,0.06
2025-10-08T20:25:08.877937,AAPL,0.06
2025-10-08T20:25:08.888857,AAPL,0.06
2025-10-08T20:25:08.899516,AAPL,0.06
2025-10-08T20:25:08.909721,AAPL,0.06
2025-10-08T20:25:08.920351,AAPL,0.06
2025-10-08T20:25:08.931275,AAPL,0.06
2025-10-08T20:25:08.942259,AAPL,0.06
2025-10-08T20:25:08.954499,AAPL,0.06
2025-10-08T20:25:08.965004,AAPL,0.06
2025-10-08T20:25:08.976228,AAPL,0.06
2025-10-08T20:25:08.986852,AAPL,0.06
2025-10-08T20:25:08.999486,AAPL,0.06
2025-10-08T20:25:09.010001,AAPL,0.06
2025-10-08T20:25:09.020636,AAPL,0.06
2025-10-08T20:25:09.031268,AAPL,0.06
2025-10-08T20:25:09.042475,AAPL,0.06
2025-10-08T20:25:09.053367,AAPL,0.06
2025-10-08T20:25:09.065444,AAPL,0.06
2025-10-08T20:25:09.076711,AAPL,0.06
2025-10-08T20:25:09.087669,AAPL,0.06
2025-10-08T20:25:09.098229,AAPL,0.06
2025-10-08T20:25:09.110705,AAPL,0.06
2025-10-08T20:25:09.120930,AAPL,0.06
2025-10-08T20:25:09.131669,AAPL,0.06
2025-10-08T20:25:09.142866,AAPL,0.06
2025-10-08T20:25:09.154248,AAPL,0.06
2025-10-08T20:25:09.165157,AAPL,0.06
2025-10-08T20:25:09.177986,AAPL,0.06
2025-10-08T20:25:09.188760,AAPL,0.06
2025-10-08T20:25:09.199567,AAPL,0.06
2025-10-08T20:25:09.210627,AAPL,0.06
2025-10-08T20:25:09.221474,AAPL,0.06
2025-10-08T20:25:09.232278,AAPL,0.06
2025-10-08T20:25:09.243421,AAPL,0.06
2025-10-08T20:25:09.253996,AAPL,0.06
2025-10-08T20:25:09.265386,AAPL,0.06
2025-10-08T20:25:09.276485,AAPL,0.06
2025-10-08T20:25:09.287563,AAPL,0.06
2025-10-08T20:25:09.298369,AAPL,0.06
2025-10-08T20:25:09.309647,AAPL,0.06
2025-10-08T20:25:09.322488,AAPL,0.06
2025-10-08T20:25:09.333208,AAPL,0.06
2025-10-08T20:25:09.344154,AAPL,0.06
2025-10-08T20:25:09.354620,AAPL,0.06
2025-10-08T20:25:09.365291,AAPL,0.06
2025-10-08T20:25:09.376286,AAPL,0.06
2025-10-08T20:25:09.386880,AAPL,0.06
2025-10-08T20:25:09.398854,AAPL,0.06
2025-10-08T20:25:09.409698,AAPL,0.06
2025-10-08T20:25:09.421166,AAPL,0.06
2025-10-08T20:25:09.431843,AAPL,0.06
2025-10-08T20:25:09.442415,AAPL,0.06
2025-10-08T20:25:09.454400,AAPL,0.06
2025-10-08T20:25:09.464941,AAPL,0.06
2025-10-08T20:25:09.475895,AAPL,0.06
2025-10-08T20:25:09.487463,AAPL,0.06
2025-10-08T20:25:09.498832,AAPL,0.06
2025-10-08T20:25:09.509196,AAPL,0.06
2025-10-08T20:25:09.521252,AAPL,0.06
2025-10-08T20:25:09.532166,AAPL,0.06
2025-10-08T20:25:09.543165,AAPL,0.06
2025-10-08T20:25:09.554258,AAPL,0.06
2025-10-08T20:25:09.565773,AAPL,0.06
2025-10-08T20:25:09.576662,AAPL,0.06
2025-10-08T20:25:09.587947,AAPL,0.06
2025-10-08T20:25:09.598839,AAPL,0.06
2025-10-08T20:25:09.609748,AAPL,0.06
2025-10-08T20:25:09.622602,AAPL,0.06
2025-10-08T20:25:09.633358,AAPL,0.06
2025-10-08T20:25:09.644303,AAPL,0.06
2025-10-08T20:25:09.654949,AAPL,0.06
2025-10-08T20:25:09.665300,AAPL,0.06
2025-10-08T20:25:09.675996,AAPL,0.06
2025-10-08T20:25:09.688906,AAPL,0.06
2025-10-08T20:25:09.699616,AAPL,0.06
2025-10-08T20:25:09.710583,AAPL,0.06
2025-10-08T20:25:09.721270,AAPL,0.06
2025-10-08T20:25:09.731755,AAPL,0.06
2025-10-08T20:25:09.743028,AAPL,0.06
2025-10-08T20:25:09.754371,AAPL,0.06
2025-10-08T20:25:09.765383,AAPL,0.06
2025-10-08T20:25:09.776878,AAPL,0.06
2025-10-08T20:25:09.787868,AAPL,0.06
2025-10-08T20:25:09.799779,AAPL,0.06
2025-10-08T20:25:09.811274,AAPL,0.06
2025-10-08T20:25:09.822862,AAPL,0.06
2025-10-08T20:25:09.841213,AAPL,0.06
2025-10-08T20:25:09.852500,AAPL,0.06
2025-10-08T20:25:09.863213,AAPL,0.06
2025-10-08T20:25:09.874200,AAPL,0.06
2025-10-08T20:25:09.884800,AAPL,0.06
2025-10-08T20:25:09.895358,AAPL,0.06
2025-10-08T20:25:09.905902,AAPL,0.06
2025-10-08T20:25:09.916431,AAPL,0.06
2025-10-08T20:25:09.927142,AAPL,0.06
2025-10-08T20:25:09.938013,AAPL,0.06
2025-10-08T20:25:09.948944,AAPL,0.06
2025-10-08T20:25:09.959412,AAPL,0.06
2025-10-08T20:25:09.969970,AAPL,0.06
2025-10-08T20:25:09.981335,AAPL,0.06
2025-10-08T20:25:09.991740,AAPL,0.06
2025-10-08T20:25:10.002426,AAPL,0.06
2025-10-08T20:25:10.013308,AAPL,0.06
2025-10-08T20:25:10.023822,AAPL,0.06
2025-10-08T20:25:10.034350,AAPL,0.06
2025-10-08T20:25:10.046283,AAPL,0.06
2025-10-08T20:25:10.057298,AAPL,0.06
2025-10-08T20:25:10.068376,AAPL,0.06
2025-10-08T20:25:10.078934,AAPL,0.06
2025-10-08T20:25:10.089448,AAPL,0.06
2025-10-08T20:25:10.100307,AAPL,0.06
2025-10-08T20:25:10.110789,AAPL,0.06
2025-10-08T20:25:10.121352,AAPL,0.06
2025-10-08T20:25:10.131916,AAPL,0.06
2025-10-08T20:25:10.142993,AAPL,0.06
2025-10-08T20:25:10.153335,AAPL,0.06
2025-10-08T20:25:10.164189,AAPL,0.06
2025-10-08T20:25:10.175941,AAPL,0.06
2025-10-08T20:25:10.187460,AAPL,0.06
2025-10-08T20:25:10.198370,AAPL,0.06
2025-10-08T20:25:10.209868,AAPL,0.06
2025-10-08T20:25:10.222614,AAPL,0.06
2025-10-08T20:25:10.233172,AAPL,0.06
2025-10-08T20:25:10.243887,AAPL,0.06
2025-10-08T20:25:10.254471,AAPL,0.06
2025-10-08T20:25:10.265233,AAPL,0.06
2025-10-08T20:25:10.276551,AAPL,0.06
2025-10-08T20:25:10.287666,AAPL,0.06
2025-10-08T20:25:10.298479,AAPL,0.06
2025-10-08T20:25:10.309997,AAPL,0.06
2025-10-08T20:25:10.320557,AAPL,0.06
2025-10-08T20:25:10.331215,AAPL,0.06
2025-10-08T20:25:10.343508,AAPL,0.06
2025-10-08T20:25:10.354391,AAPL,0.06
2025-10-08T20:25:10.365270,AAPL,0.06
2025-10-08T20:25:10.378168,AAPL,0.06
2025-10-08T20:25:10.389093,AAPL,0.06
2025-10-08T20:25:10.400216,AAPL,0.06
2025-10-08T20:25:10.410660,AAPL,0.06
2025-10-08T20:25:10.421316,AAPL,0.06
2025-10-08T20:25:10.432727,AAPL,0.06
2025-10-08T20:25:10.445010,AAPL,0.06
2025-10-08T20:25:10.455492,AAPL,0.06
2025-10-08T20:25:10.466100,AAPL,0.06
2025-10-08T20:25:10.476815,AAPL,0.06
2025-10-08T20:25:10.487639,AAPL,0.06
2025-10-08T20:25:10.498420,AAPL,0.06
2025-10-08T20:25:10.509901,AAPL,0.06
2025-10-08T20:25:10.521519,AAPL,0.06
2025-10-08T20:25:10.532484,AAPL,0.06
2025-10-08T20:25:10.543343,AAPL,0.06
2025-10-08T20:25:10.554190,AAPL,0.06
2025-10-08T20:25:10.565203,AAPL,0.06
2025-10-08T20:25:10.576083,AAPL,0.06
2025-10-08T20:25:10.587686,AAPL,0.06
2025-10-08T20:25:10.598301,AAPL,0.06
2025-10-08T20:25:10.609572,AAPL,0.06
2025-10-08T20:25:10.621296,AAPL,0.06
2025-10-08T20:25:10.632068,AAPL,0.06
2025-10-08T20:25:10.643564,AAPL,0.06
2025-10-08T20:25:10.655684,AAPL,0.06
2025-10-08T20:25:10.669777,AAPL,0.06
2025-10-08T20:25:10.681582,AAPL,0.06
2025-10-08T20:25:10.692513,AAPL,0.06
2025-10-08T20:25:10.702900,AAPL,0.06
2025-10-08T20:25:10.713309,AAPL,0.06
2025-10-08T20:25:10.723927,AAPL,0.06
2025-10-08T20:25:10.734753,AAPL,0.06
2025-10-08T20:25:10.745245,AAPL,0.06
2025-10-08T20:25:10.755752,AAPL,0.06
2025-10-08T20:25:10.766555,AAPL,0.06
2025-10-08T20:25:10.777338,AAPL,0.06
2025-10-08T20:25:10.790138,AAPL,0.06
2025-10-08T20:25:10.801565,AAPL,0.06
2025-10-08T20:25:10.812141,AAPL,0.06
2025-10-08T20:25:10.822606,AAPL,0.06
2025-10-08T20:25:10.834500,AAPL,0.06
2025-10-08T20:25:10.844971,AAPL,0.06
2025-10-08T20:25:10.855640,AAPL,0.06
2025-10-08T20:25:10.866481,AAPL,0.06
2025-10-08T20:25:10.877365,AAPL,0.06
2025-10-08T20:25:10.888864,AAPL,0.06
2025-10-08T20:25:10.899637,AAPL,0.06
2025-10-08T20:25:10.910387,AAPL,0.06
2025-10-08T20:25:10.921625,AAPL,0.06
2025-10-08T20:25:10.932662,AAPL,0.06
2025-10-08T20:25:10.944701,AAPL,0.06
2025-10-08T20:25:10.955473,AAPL,0.06
2025-10-08T20:25:10.966381,AAPL,0.06
2025-10-08T20:25:10.977227,AAPL,0.06
2025-10-08T20:25:10.987790,AAPL,0.06
2025-10-08T20:25:10.999106,AAPL,0.06
2025-10-08T20:25:11.010003,AAPL,0.06
2025-10-08T20:25:11.020528,AAPL,0.06
2025-10-08T20:25:11.031931,AAPL,0.06
2025-10-08T20:25:11.044950,AAPL,0.06
2025-10-08T20:25:11.055634,AAPL,0.06
2025-10-08T20:25:11.066309,AAPL,0.06
2025-10-08T20:25:11.076975,AAPL,0.06
2025-10-08T20:25:11.087784,AAPL,0.06
2025-10-08T20:25:11.099784,AAPL,0.06
2025-10-08T20:25:11.110852,AAPL,0.06
2025-10-08T20:25:11.121592,AAPL,0.06
2025-10-08T20:25:11.133712,AAPL,0.06
2025-10-08T20:25:11.144262,AAPL,0.06
2025-10-08T20:25:11.155010,AAPL,0.06
2025-10-08T20:25:11.165980,AAPL,0.06
2025-10-08T20:25:11.176520,AAPL,0.06
2025-10-08T20:25:11.187162,AAPL,0.06
2025-10-08T20:25:11.198478,AAPL,0.06
2025-10-08T20:25:11.209819,AAPL,0.06
2025-10-08T20:25:11.221931,AAPL,0.06
2025-10-08T20:25:11.233361,AAPL,0.06
2025-10-08T20:25:11.243904,AAPL,0.06
2025-10-08T20:25:11.254776,AAPL,0.06
2025-10-08T20:25:11.265528,AAPL,0.06
2025-10-08T20:25:11.276220,AAPL,0.06
2025-10-08T20:25:11.287116,AAPL,0.06
2025-10-08T20:25:11.299622,AAPL,0.06
2025-10-08T20:25:11.310394,AAPL,0.06
2025-10-08T20:25:11.321034,AAPL,0.06
2025-10-08T20:25:11.331470,AAPL,0.06
2025-10-08T20:25:11.343335,AAPL,0.06
2025-10-08T20:25:11.353633,AAPL,0.06
2025-10-08T20:25:11.366355,AAPL,0.06
2025-10-08T20:25:11.376704,AAPL,0.06
2025-10-08T20:25:11.387667,AAPL,0.06
2025-10-08T20:25:11.398822,AAPL,0.06
2025-10-08T20:25:11.409786,AAPL,0.06
2025-10-08T20:25:11.421897,AAPL,0.06
2025-10-08T20:25:11.432812,AAPL,0.06
2025-10-08T20:25:11.444018,AAPL,0.06
2025-10-08T20:25:11.454696,AAPL,0.06
2025-10-08T20:25:11.465034,AAPL,0.06
2025-10-08T20:25:11.475624,AAPL,0.06
2025-10-08T20:25:11.487689,AAPL,0.06
2025-10-08T20:25:11.498872,AAPL,0.06
2025-10-08T20:25:11.509288,AAPL,0.06
2025-10-08T20:25:11.521930,AAPL,0.06
2025-10-08T20:25:11.532744,AAPL,0.06
2025-10-08T20:25:11.543973,AAPL,0.06
2025-10-08T20:25:11.554445,AAPL,0.06
2025-10-08T20:25:11.565159,AAPL,0.06
2025-10-08T20:25:11.576309,AAPL,0.06
2025-10-08T20:25:11.587955,AAPL,0.06
2025-10-08T20:25:11.598578,AAPL,0.06
2025-10-08T20:25:11.610369,AAPL,0.06
2025-10-08T20:25:11.621246,AAPL,0.06
2025-10-08T20:25:11.636331,AAPL,0.06
2025-10-08T20:25:11.647025,AAPL,0.06
2025-10-08T20:25:11.657397,AAPL,0.06
2025-10-08T20:25:11.668734,AAPL,0.06
2025-10-08T20:25:11.679282,AAPL,0.06
2025-10-08T20:25:11.690315,AAPL,0.06
2025-10-08T20:25:11.700944,AAPL,0.06
2025-10-08T20:25:11.711633,AAPL,0.06
2025-10-08T20:25:11.722070,AAPL,0.06
2025-10-08T20:25:11.732353,AAPL,0.06
2025-10-08T20:25:11.742773,AAPL,0.06
2025-10-08T20:25:11.754142,AAPL,0.06
2025-10-08T20:25:11.764708,AAPL,0.06
2025-10-08T20:25:11.776885,AAPL,0.06
2025-10-08T20:25:11.787948,AAPL,0.06
2025-10-08T20:25:11.798834,AAPL,0.06
2025-10-08T20:25:11.810987,AAPL,0.06
2025-10-08T20:25:11.821423,AAPL,0.06
2025-10-08T20:25:11.832257,AAPL,0.06
2025-10-08T20:25:11.842988,AAPL,0.06
2025-10-08T20:25:11.854450,AAPL,0.06
2025-10-08T20:25:11.865253,AAPL,0.06
2025-10-08T20:25:11.876932,AAPL,0.06
2025-10-08T20:25:11.887791,AAPL,0.06
2025-10-08T20:25:11.899105,AAPL,0.06
2025-10-08T20:25:11.909678,AAPL,0.06
2025-10-08T20:25:11.920535,AAPL,0.06
2025-10-08T20:25:11.934118,AAPL,0.06
2025-10-08T20:25:11.944970,AAPL,0.06
2025-10-08T20:25:11.955622,AAPL,0.06
2025-10-08T20:25:11.966019,AAPL,0.06
2025-10-08T20:25:11.976365,AAPL,0.06
2025-10-08T20:25:11.987194,AAPL,0.06
2025-10-08T20:25:11.999299,AAPL,0.06
2025-10-08T20:25:12.010010,AAPL,0.06
2025-10-08T20:25:12.020552,AAPL,0.06
2025-10-08T20:25:12.031658,AAPL,0.06
2025-10-08T20:25:12.043754,AAPL,0.06
2025-10-08T20:25:12.054637,AAPL,0.06
2025-10-08T20:25:12.065569,AAPL,0.06
2025-10-08T20:25:12.076273,AAPL,0.06
2025-10-08T20:25:12.087464,AAPL,0.06
2025-10-08T20:25:12.097885,AAPL,0.06
2025-10-08T20:25:12.110288,AAPL,0.06
2025-10-08T20:25:12.121262,AAPL,0.06
2025-10-08T20:25:12.131915,AAPL,0.06
2025-10-08T20:25:12.147085,AAPL,0.06
2025-10-08T20:25:12.157758,AAPL,0.06
2025-10-08T20:25:12.168506,AAPL,0.06
2025-10-08T20:25:12.179192,AAPL,0.06
2025-10-08T20:25:12.189931,AAPL,0.06
2025-10-08T20:25:12.200647,AAPL,0.06
2025-10-08T20:25:12.211394,AAPL,0.06
2025-10-08T20:25:12.221813,AAPL,0.06
2025-10-08T20:25:12.232710,AAPL,0.06
2025-10-08T20:25:12.243547,AAPL,0.06
2025-10-08T20:25:12.253973,AAPL,0.06
2025-10-08T20:25:12.265349,AAPL,0.06
2025-10-08T20:25:12.277097,AAPL,0.06
2025-10-08T20:25:12.287737,AAPL,0.06
2025-10-08T20:25:12.298815,AAPL,0.06
2025-10-08T20:25:12.309598,AAPL,0.06
2025-10-08T20:25:12.322007,AAPL,0.06
2025-10-08T20:25:12.332528,AAPL,0.06
2025-10-08T20:25:12.343055,AAPL,0.06
2025-10-08T20:25:12.355982,AAPL,0.06
2025-10-08T20:25:12.366596,AAPL,0.06
2025-10-08T20:25:12.377448,AAPL,0.06
2025-10-08T20:25:12.388642,AAPL,0.06
2025-10-08T20:25:12.399514,AAPL,0.06
2025-10-08T20:25:12.410222,AAPL,0.06
2025-10-08T20:25:12.421098,AAPL,0.06
2025-10-08T20:25:12.432162,AAPL,0.06
2025-10-08T20:25:12.442579,AAPL,0.06
2025-10-08T20:25:12.453137,AAPL,0.06
2025-10-08T20:25:12.463752,AAPL,0.06
2025-10-08T20:25:12.474274,AAPL,0.06
2025-10-08T20:25:12.484796,AAPL,0.06
2025-10-08T20:25:12.495469,AAPL,0.06
2025-10-08T20:25:12.505920,AAPL,0.06
2025-10-08T20:25:12.516832,AAPL,0.06
2025-10-08T20:25:12.527322,AAPL,0.06
2025-10-08T20:25:12.538233,AAPL,0.06
2025-10-08T20:25:12.548611,AAPL,0.06
2025-10-08T20:25:12.559124,AAPL,0.06
2025-10-08T20:25:12.569532,AAPL,0.06
2025-10-08T20:25:12.579891,AAPL,0.06
2025-10-08T20:25:12.590380,AAPL,0.06
2025-10-08T20:25:12.600933,AAPL,0.06
2025-10-08T20:25:12.611518,AAPL,0.06
2025-10-08T20:25:12.622203,AAPL,0.06
2025-10-08T20:25:12.633385,AAPL,0.06
2025-10-08T20:25:12.644430,AAPL,0.06
2025-10-08T20:25:12.657168,AAPL,0.06
2025-10-08T20:25:12.667668,AAPL,0.06
2025-10-08T20:25:12.678428,AAPL,0.06
2025-10-08T20:25:12.688990,AAPL,0.06
2025-10-08T20:25:12.700076,AAPL,0.06
2025-10-08T20:25:12.710526,AAPL,0.06
2025-10-08T20:25:12.721264,AAPL,0.06
2025-10-08T20:25:12.732213,AAPL,0.06
2025-10-08T20:25:12.743079,AAPL,0.06
2025-10-08T20:25:12.753985,AAPL,0.06
2025-10-08T20:25:12.766126,AAPL,0.06
2025-10-08T20:25:12.778402,AAPL,0.06
2025-10-08T20:25:12.788786,AAPL,0.06
2025-10-08T20:25:12.799893,AAPL,0.06
2025-10-08T20:25:12.810861,AAPL,0.06
2025-10-08T20:25:12.821966,AAPL,0.06
2025-10-08T20:25:12.832515,AAPL,0.06
2025-10-08T20:25:12.843348,AAPL,0.06
2025-10-08T20:25:12.853862,AAPL,0.06
2025-10-08T20:25:12.865407,AAPL,0.06
2025-10-08T20:25:12.876044,AAPL,0.06
2025-10-08T20:25:12.887309,AAPL,0.06
2025-10-08T20:25:12.897641,AAPL,0.06
2025-10-08T20:25:12.908337,AAPL,0.06
2025-10-08T20:25:12.919012,AAPL,0.06
2025-10-08T20:25:12.929717,AAPL,0.06
2025-10-08T20:25:12.940596,AAPL,0.06
2025-10-08T20:25:12.951338,AAPL,0.06
2025-10-08T20:25:12.962054,AAPL,0.06
2025-10-08T20:25:12.972380,AAPL,0.06
2025-10-08T20:25:12.982660,AAPL,0.06
2025-10-08T20:25:12.993382,AAPL,0.06
2025-10-08T20:25:13.004009,AAPL,0.06
2025-10-08T20:25:13.014447,AAPL,0.06
2025-10-08T20:25:13.025251,AAPL,0.06
2025-10-08T20:25:13.035997,AAPL,0.06
2025-10-08T20:25:13.046388,AAPL,0.06
2025-10-08T20:25:13.056890,AAPL,0.06
2025-10-08T20:25:13.067155,AAPL,0.06
2025-10-08T20:25:13.077830,AAPL,0.06
2025-10-08T20:25:13.088317,AAPL,0.06
2025-10-08T20:25:13.098684,AAPL,0.06
2025-10-08T20:25:13.109731,AAPL,0.06
2025-10-08T20:25:13.120199,AAPL,0.06
2025-10-08T20:25:13.132305,AAPL,0.06
2025-10-08T20:25:13.146033,AAPL,0.06
2025-10-08T20:25:13.156601,AAPL,0.06
2025-10-08T20:25:13.166808,AAPL,0.06
2025-10-08T20:25:13.177580,AAPL,0.06
2025-10-08T20:25:13.188347,AAPL,0.06
2025-10-08T20:25:13.198904,AAPL,0.06
2025-10-08T20:25:13.209855,AAPL,0.06
2025-10-08T20:25:13.221369,AAPL,0.06
2025-10-08T20:25:13.232385,AAPL,0.06
2025-10-08T20:25:13.243059,AAPL,0.06
2025-10-08T20:25:13.253682,AAPL,0.06
2025-10-08T20:25:13.265912,AAPL,0.06
2025-10-08T20:25:13.276588,AAPL,0.06
2025-10-08T20:25:13.287616,AAPL,0.06
2025-10-08T20:25:13.298191,AAPL,0.06
2025-10-08T20:25:13.309037,AAPL,0.06
2025-10-08T20:25:13.322050,AAPL,0.06
2025-10-08T20:25:13.332818,AAPL,0.06
2025-10-08T20:25:13.343608,AAPL,0.06
2025-10-08T20:25:13.355476,AAPL,0.06
2025-10-08T20:25:13.365833,AAPL,0.06
2025-10-08T20:25:13.376369,AAPL,0.06
2025-10-08T20:25:13.387204,AAPL,0.06
2025-10-08T20:25:13.399520,AAPL,0.06
2025-10-08T20:25:13.410507,AAPL,0.06
2025-10-08T20:25:13.421218,AAPL,0.06
2025-10-08T20:25:13.432102,AAPL,0.06
2025-10-08T20:25:13.443035,AAPL,0.06
2025-10-08T20:25:13.453937,AAPL,0.06
2025-10-08T20:25:13.465553,AAPL,0.06
2025-10-08T20:25:13.475997,AAPL,0.06
2025-10-08T20:25:13.486789,AAPL,0.06
2025-10-08T20:25:13.497558,AAPL,0.06
2025-10-08T20:25:13.509433,AAPL,0.06
2025-10-08T20:25:13.521392,AAPL,0.06
2025-10-08T20:25:13.532180,AAPL,0.06
2025-10-08T20:25:13.542966,AAPL,0.06
2025-10-08T20:25:13.554366,AAPL,0.06
2025-10-08T20:25:13.564955,AAPL,0.06
2025-10-08T20:25:13.576297,AAPL,0.06
2025-10-08T20:25:13.587996,AAPL,0.06
2025-10-08T20:25:13.598935,AAPL,0.06
2025-10-08T20:25:13.609476,AAPL,0.06
2025-10-08T20:25:13.621776,AAPL,0.06
2025-10-08T20:25:13.632516,AAPL,0.06
2025-10-08T20:25:13.643070,AAPL,0.06
2025-10-08T20:25:13.654381,AAPL,0.06
2025-10-08T20:25:13.665503,AAPL,0.06
2025-10-08T20:25:13.676166,AAPL,0.06
2025-10-08T20:25:13.687406,AAPL,0.06
2025-10-08T20:25:13.699862,AAPL,0.06
2025-10-08T20:25:13.710530,AAPL,0.06
2025-10-08T20:25:13.721473,AAPL,0.06
2025-10-08T20:25:13.732942,AAPL,0.06
2025-10-08T20:25:13.743386,AAPL,0.06
2025-10-08T20:25:13.754540,AAPL,0.06
2025-10-08T20:25:13.765483,AAPL,0.06
2025-10-08T20:25:13.776031,AAPL,0.06
2025-10-08T20:25:13.787460,AAPL,0.06
2025-10-08T20:25:13.798539,AAPL,0.06
2025-10-08T20:25:13.808946,AAPL,0.06
2025-10-08T20:25:13.824727,AAPL,0.06
2025-10-08T20:25:13.835300,AAPL,0.06
2025-10-08T20:25:13.845741,AAPL,0.06
